,DAX_open,DAX_high,DAX_low,DAX_close,DAX_adj_close,DAX_volume,VDAX_open,VDAX_high,VDAX_low,VDAX_close
4119,0.9100269032238761,0.9088580094819245,0.9101179324984343,0.9121289437782114,0.9121289437782114,0.11779567387202179,0.04914020511892331,0.050841989543415705,0.057955426342389815,0.048153848709161284
4120,0.9067463272666343,0.9053323448782167,0.901343139199329,0.9061906155323314,0.9061906155323314,0.14915866450261756,0.05064759823381071,0.06289674766882153,0.06270176328102445,0.06366024615350546
4121,0.8981040541104732,0.896248610266976,0.8968229086644304,0.8947276592323201,0.8947276592323201,0.18274245049008914,0.07128915879089784,0.07712442576218256,0.08463690302613786,0.08008155288203345
4122,0.8910787993864908,0.8901575426345472,0.8925471407861969,0.8931735539206218,0.8931735539206218,0.10276993159278254,0.08243387258205906,0.0815936192333917,0.09217623724943985,0.08034176913835203
4123,0.8955717956620444,0.8941212958229863,0.880387281872153,0.8811805525380354,0.8811805525380354,0.1710004327828341,0.0723913387028585,0.09329729421987024,0.0873287897060612,0.08941888727099587
4124,0.8755413576689577,0.8732376602610541,0.8691815684397535,0.8662333493809911,0.8662333493809911,0.22163400013198056,0.09173621701058013,0.09853914170339037,0.10593021023678931,0.10360205736937972
4125,0.8609595985191423,0.8665534108615736,0.86112619849169,0.8587302530742411,0.8587302530742411,0.177004940363821,0.10223258967705862,0.09954901405281433,0.10245874614057895,0.10179161660733366
4126,0.8578197560641214,0.857582164237515,0.8561893644451903,0.8591159202377467,0.8591159202377467,0.20604693568296492,0.09430391800645907,0.10042875520016484,0.10539095367815468,0.09281969228043563
4127,0.8569800777447774,0.8618748952683659,0.8598727674445446,0.8614678449115831,0.8614678449115831,0.16293221098588254,0.09245614580111328,0.09115690705243343,0.09319027403904631,0.08370381853514858
4128,0.8624719470102391,0.8599693529119021,0.8541503085237991,0.8600527861003413,0.8600527861003413,0.0,0.07628408687230787,0.08483334395167799,0.09112703155383553,0.08227539738344247
4129,0.8603845575072047,0.862534669217274,0.861831485100047,0.865514813242404,0.865514813242404,0.22729499392929975,0.07424046161888079,0.07404736504648804,0.08467646804538545,0.07457548762865479
4130,0.8645628569039068,0.8699078754160241,0.867561874423086,0.8675620737631773,0.8675620737631773,0.19654049029558382,0.07035446700281353,0.06742422907429274,0.07037591164398518,0.061745995714736546
4131,0.8709445499640902,0.870327345881009,0.8726964508317085,0.8736184667748297,0.8736184667748297,0.15737890683671377,0.053769090607022896,0.05140046928564748,0.06173315299499871,0.05262596958238058
4132,0.86628531814878,0.8693120092154867,0.8696264455249927,0.8711599999338113,0.8711599999338113,0.14021920916123126,0.06226776218307262,0.06025074655999524,0.07064114381005274,0.06115635675095091
4133,0.8698736359316872,0.8747495376693577,0.8717104976790233,0.8765541805980528,0.8765541805980528,0.17032919429925011,0.060386222210816215,0.057928717922997586,0.06426384885576497,0.05490839834125977
4134,0.8761172572805891,0.879779978918966,0.8805964887339719,0.8819562723172176,0.8819562723172176,0.19946896048316218,0.04918883070327454,0.04753313262402792,0.05531482765038004,0.04588526124051179
4135,0.8798761038654996,0.8898214640297322,0.8846118471773559,0.8914186609577628,0.8914186609577628,0.22294064802448202,0.04190850015735781,0.03947042022889538,0.04713952237694913,0.04062833921126793
4136,0.8967376769753967,0.8990364780172517,0.8990331573479404,0.9006114695028844,0.9006114695028844,0.8100314121796993,0.03590594191133664,0.033415252732416384,0.04155938929194736,0.034093866093821784
4137,0.8950407177680588,0.8947499819340992,0.8968573024283251,0.8935618868374611,0.8935618868374611,0.0,0.04331999281421922,0.04263694614601535,0.0516176964073497,0.04697595491061293
4138,0.8913855966206037,0.8953627343589512,0.894464396394731,0.8956610855211313,0.8956610855211313,0.16843065819022285,0.04226373706525688,0.04108621598797371,0.04867669664327445,0.03925389909145771
4139,0.8960765128308745,0.8935049929725953,0.895111325732044,0.8966498896346773,0.8966498896346773,0.15174625242048678,0.03707430664644204,0.03645164744746293,0.047658263740418316,0.0395417979282357
4140,0.8902909837419111,0.8988937680069788,0.8900915675033387,0.9010262014258814,0.9010262014258814,0.18188761330185774,0.042231320009022744,0.04916112818330068,0.04935662882590072,0.04115153998195095
4141,0.8948596275303775,0.893348947163547,0.8828464755790848,0.8843963372359704,0.8843963372359704,0.2239612705921028,0.0450921252216854,0.07051348959018164,0.05509062587464336,0.05814033960989709
4142,0.8847067231704331,0.8914983066282685,0.8892485335391349,0.8925237241092745,0.8925237241092745,0.15570121547605506,0.05961361570390261,0.056856491039246754,0.058148855325378335,0.050823833594472345
4143,0.8814693376353822,0.8859534858735107,0.8839965530342782,0.8879933175282169,0.8879933175282169,0.16661066265165111,0.061543781260510216,0.06444612229350824,0.0676561829134801,0.061412420620200525
4144,0.885513944486982,0.8893320241380283,0.8814447808574812,0.8841682045241557,0.8841682045241557,0.20480668291187953,0.06092515577070878,0.07155182814005914,0.07277912022050906,0.0724882210620145
4145,0.8821041409668229,0.8801586627189193,0.8751652989145684,0.8725239804315748,0.8725239804315748,0.19035238400994955,0.06972098369557145,0.07601153287778378,0.08278467397691455,0.08132588487368439
4146,0.865281207392999,0.8648055595749151,0.8606230503738097,0.8580179082036856,0.8580179082036856,0.15641071212411356,0.08487325606367788,0.08835908620785479,0.09490622357752765,0.09110198816292861
4147,0.8581301597686524,0.8582764899924302,0.8486530034195947,0.8606647801598009,0.8606647801598009,0.1562431049273682,0.08123579221207239,0.09450507443911421,0.09397717831074953,0.08477513439892814
4148,0.8592793831049077,0.856517208160452,0.8406275447804006,0.8373550921530482,0.8373550921530482,0.0,0.08165451252176334,0.10204997309266292,0.09600525188996237,0.10735581527967714
4149,0.8225508599347351,0.8318392008405568,0.8235290416078198,0.8221084702325847,0.8221084702325847,0.28803661124158475,0.1230294819619343,0.13606708263466885,0.13260582543620433,0.1358937874752933
4150,0.8342001416884341,0.8312486169609898,0.823175105345483,0.8207401042826501,0.8207401042826501,0.20074605444966745,0.11252500503139723,0.12101524026150953,0.12820678144429906,0.12419097658607348
4151,0.8194584151722932,0.825146032059892,0.8182788713150002,0.8286958542932541,0.8286958542932541,0.14568101759430235,0.12449905517788185,0.12255105955264692,0.1242605371171169,0.11119400506037574
4152,0.8294653481762175,0.8397888758513943,0.8313328806161446,0.8429949475138969,0.8429949475138969,0.1734645419688016,0.1024176370397285,0.09964390138765952,0.09744424629371021,0.08550457039403384
4153,0.8447512899969551,0.8449000244390126,0.8368929391197473,0.8375778933581957,0.8375778933581957,0.18946940986477664,0.07298430068980793,0.08952755595980574,0.08734930490122667,0.08757522741239845
4154,0.8345272890981421,0.8398836983455582,0.8295101861663174,0.8264988844347982,0.8264988844347982,0.19671740900325946,0.0859875923717264,0.09839409963441267,0.09306571749697035,0.10446575387971363
4155,0.8242978786255915,0.8244597596941081,0.8217752208359164,0.8233835365769282,0.8233835365769282,0.26060854367564207,0.09809671358585323,0.1181049101484716,0.11462718761585591,0.11098776983595304
4156,0.8319325206353381,0.829795278256737,0.8216339393826668,0.8207867971439573,0.8207867971439573,0.1493335589687866,0.10262834790525038,0.11711808186608144,0.11750517642335159,0.11610627896289982
4157,0.8057208854037924,0.8046791824407848,0.7979258952735828,0.7987679976794487,0.7987679976794487,0.23318290519950724,0.12716400734246325,0.15022562852692836,0.14568279698309403,0.14644777127544722
4158,0.7996610160835115,0.8044779336377872,0.7924832408662144,0.791490282390265,0.791490282390265,0.23779311523075747,0.13228049938475128,0.15101319340614353,0.14030928122082995,0.1541629064494876
4159,0.7820783448775767,0.7985349449712766,0.7846741436985842,0.8016596843946985,0.8016596843946985,0.0,0.15852345711696209,0.15551898627793584,0.15595065216340062,0.14107873479534266
4160,0.7893129395716483,0.7879747505724441,0.7822617565245974,0.7922819103963172,0.7922819103963172,0.28076796483973476,0.1504327001651919,0.18718560098249062,0.17199500015386396,0.177297238939425
4161,0.7972007987655033,0.8091705643871485,0.7970802753930616,0.8041569329540462,0.8041569329540462,0.19982563183662266,0.16171923857737752,0.15954220927537258,0.16097540960785203,0.15922605041551552
4162,0.8078495760579869,0.8046933841429396,0.7965206663663082,0.7999223334166321,0.7999223334166321,0.2010168979632487,0.15550596946583445,0.1732913840944427,0.1718572552720388,0.15899074848161043
4163,0.8100749513683707,0.8140050391547298,0.8123260003301405,0.8140215848645018,0.8140215848645018,0.25765355592432737,0.13862478743190731,0.13585290836458971,0.1431564972355774,0.13304801820406492
4164,0.8102965701493774,0.8207486933389883,0.8145080617666838,0.8158733890646734,0.8158733890646734,0.2000984995917105,0.12754490775321436,0.12471313525376268,0.13043707623299985,0.11982404951859993
4165,0.829355440381337,0.8309045715130445,0.8235564531505064,0.8203157414297839,0.8203157414297839,0.22251272336998967,0.10498533803560745,0.11544942030616076,0.11773084357017147,0.12064622215824472
4166,0.8193283290096829,0.81902309723229,0.820053983527602,0.8181997745817706,0.8181997745817706,0.14042932542961492,0.12239464794401578,0.12277472255621061,0.1292721062218191,0.11962196668124614
4167,0.8189625421518278,0.8165889735798479,0.8162884320503225,0.8172646285060676,0.8172646285060676,0.0,0.11282891493359232,0.11615158658401528,0.12573323505577935,0.11392212336465157
4168,0.8210657308564133,0.826014155751549,0.8247454068246196,0.8256086253164876,0.8256086253164876,0.1740580495785327,0.09279382347021886,0.09007383590184312,0.09913674989485963,0.0871447632862545
4169,0.8287074137353523,0.8272538623920822,0.8221874282191632,0.8210492400049074,0.8210492400049074,0.16321439025190068,0.07756050846152704,0.07883375332275114,0.08892018270246663,0.08237505467309642
4170,0.816414484501848,0.8184103447187638,0.8146836506571571,0.8212112459377385,0.8212112459377385,0.20991607089865394,0.08326591035873523,0.0868829103843344,0.09424094510573386,0.08585060264977662
4171,0.8254180795336781,0.8227953003562938,0.8051833138167531,0.8032728651918216,0.8032728651918216,0.1886817774945639,0.0848354361647381,0.10285651543884719,0.10035740400720375,0.11009085422906784
4172,0.8062959264157299,0.8136778799310989,0.8086452695737747,0.8161974011064439,0.8161974011064439,0.202512205164164,0.09873019689309528,0.10133831808132385,0.1076373675487712,0.09583432529246647
4173,0.8081106929747606,0.8199825795385731,0.8055257854911254,0.810941493034155,0.810941493034155,0.21538051084568358,0.10179631012857415,0.1084182687941311,0.11236465466332365,0.11549449393474664
4174,0.8127786831224291,0.8141185663146409,0.8002579442699497,0.8057585909764704,0.8057585909764704,0.1960781535354795,0.10610777860771448,0.14930386584557495,0.12124333805671275,0.14267048317175934
